Date,USDEUR,USDGBP,USDJPY,USDAUD,USDNZD,USDCAD,USDNOK,USDSEK,USDCHF,EURGBP,EURJPY,EURAUD,EURNZD,EURCAD,EURNOK,EURSEK,EURCHF,GBPJPY,GBPAUD,GBPNZD,GBPCAD,GBPNOK,GBPSEK,GBPCHF,JPYAUD,JPYNZD,JPYCAD,JPYNOK,JPYSEK,JPYCHF,AUDNZD,AUDCAD,AUDNOK,AUDSEK,AUDCHF,NZDCAD,NZDNOK,NZDSEK,NZDCHF,CADNOK,CADSEK,CADCHF,NOKSEK,NOKCHF,SEKCHF
2006-06-01 23:00:00,1.2918059825897217,1.8822112083435059,111.7300033569336,0.7510890364646912,0.630795419216156,1.101099967956543,6.0142998695373535,7.13730001449585,1.207900047302246,2.43145169943557,144.3334867712565,0.9702613107626377,0.8148652963336218,1.422407526035613,7.769308552556936,9.220006858263446,1.5603725074754493,210.29946462667795,1.4137082028977659,1.1872902082203893,2.0725027011944803,11.320182624782092,13.433906084594355,2.2735230075909385,83.91918056555596,70.47877430655944,123.02590311610402,671.9777446130138,797.4505545790635,134.9586763399202,0.47378352362540355,0.8270241139837822,4.517274694020529,5.360747790847114,0.9072404826738989,0.6945688158860435,3.7937928074964873,4.502176154715386,0.761937816709235,6.6223453936286205,7.858880817257614,1.33001870337921,42.92586254603134,7.264673096904062,8.621145025119858
2006-06-04 23:00:00,1.290106177330017,1.871397614479065,112.33999633789062,0.7482789158821106,0.6325910687446594,1.1053999662399292,6.0152997970581055,7.117700099945068,1.2081999778747559,2.4143016226800995,144.9305232367442,0.9653592517453191,0.8161096455112826,1.426083324866525,7.76037542667666,9.182588867321613,1.5587062549062125,210.2328011573154,1.4003273781467627,1.1838294169895178,2.0686428598666424,11.257017690590942,13.320046987614603,2.261022556408477,84.06165066991707,71.06527834615736,124.18062815929807,675.7587571728218,799.6024031620327,135.7291810898896,0.47335455911695945,0.8271474883541359,4.501122010848519,5.326024914360886,0.9040705696129123,0.6992661460340273,3.80522492744052,4.50259351322822,0.7642965152610657,6.649312192591083,7.867905450185219,1.3355442147538383,42.81509996672003,7.267685081715626,8.59960510327278
2006-06-05 23:00:00,1.2821991443634033,1.8609150648117065,113.21499633789062,0.7413997650146484,0.6279829144477844,1.1131999492645264,6.0721001625061035,7.183499813079834,1.2158499956130981,2.3860637038345374,145.1641714335492,0.9506221443330105,0.8051991555797855,1.4273440224523597,7.785641632854208,9.21067731386563,1.5589618240493621,210.68349224778285,1.3796819917636185,1.1686228659402431,2.0715705557339845,11.29966266745322,13.367883020232341,2.2625935733876616,83.93757168104639,71.0970833594638,126.03092817932338,687.4527976614336,813.2799050310714,137.65245280076124,0.46558638520480145,0.8253261807990384,4.501853633627434,5.32584507340016,0.9014309010406123,0.699070548502263,3.8131751568694483,4.511115148552989,0.7635330237764393,6.759461592830917,7.996671627462206,1.3534841534297755,43.618930382364624,7.3827629559453385,8.734058216219807
2006-06-06 23:00:00,1.2801966667175293,1.8572171926498413,113.43000030517578,0.742390513420105,0.6305170655250549,1.1119999885559082,6.099999904632568,7.196000099182129,1.2201999425888062,2.3776032594008143,145.21270829645437,0.9504058606831336,0.8071858455936933,1.4235786787392044,7.809199544887861,9.212295340671972,1.5620958992311103,210.6641467290492,1.3787804251839617,1.1710071343522586,2.0652254969724595,11.329024698045998,13.364535102511013,2.26617631184628,84.20935616380211,71.51955093492552,126.13415904125213,691.9229910440445,816.2422934462738,138.40727986022375,0.4680898879952835,0.8255382424271716,4.528582061062764,5.342242208202947,0.9058648618536864,0.7011349696481659,3.846154039572042,4.53720086605432,0.7693568871549346,6.783199824142457,8.001952027938842,1.3568623221946723,43.89559991874694,7.443219533424383,8.780558907891077
2006-06-07 23:00:00,1.2648941278457642,1.8431141376495361,113.93499755859375,0.7426109910011292,0.6264094114303589,1.121500015258789,6.192699909210205,7.297699928283691,1.232200026512146,2.3313442496624077,144.1157093679867,0.9393242817910519,0.7923415861455823,1.4185787836797772,7.833109750670985,9.230817786066496,1.5586025778666084,209.99520477330952,1.3687168162881136,1.1545440421640194,2.0670525334976446,11.413852752886328,13.450493910143678,2.2710852892766695,84.60938144669854,71.36995476199809,127.77810150047299,705.5652490369685,831.4634235123522,140.3907070123605,0.46517851379473285,0.8328382377391108,4.598767016551193,5.419352175771621,0.9150452827998024,0.7025181644773966,3.8791655052932015,4.571347916871559,0.771861693371946,6.945113042672347,8.184370580924224,1.381912348535252,45.192465683325736,7.630644992310579,8.99222604510885
2006-06-08 23:00:00,1.2640947103500366,1.840705394744873,113.95999908447266,0.7505254149436951,0.6339948177337646,1.1068999767303467,6.163599967956543,7.289700031280518,1.2309000492095947,2.32682595280977,144.0562320341769,0.9487352070135913,0.8014294954865875,1.3992264054714099,7.791374116207521,9.214871249580199,1.5559742411754485,209.7667850999096,1.3814961801799939,1.166997681242833,2.0374767586105236,11.345371712066935,13.418190173649919,2.2657243609718307,85.52987559985695,72.25004884850023,126.14232033479311,702.4038467053833,830.7342088908081,140.27336848100276,0.47582922365178604,0.8307565643367099,4.62593842349753,5.471105140791877,0.9238217701872458,0.7017688489966645,3.907690438268446,4.62163204266551,0.780384252347119,6.822488661106263,8.068968794995612,1.362483235827483,44.93079487921341,7.586775503865965,8.972892127226373
2006-06-11 23:00:00,1.258605718612671,1.8417903184890747,114.37999725341797,0.742390513420105,0.6246876120567322,1.0990999937057495,6.18310022354126,7.341899871826172,1.2336000204086304,2.318087827335802,143.95931863805345,0.9343769456343409,0.7862354008810968,1.383333537405207,7.782085300104313,9.240557164162055,1.5526160401670097,210.66397157015217,1.3673276601552828,1.1505435959661483,2.0243117274586524,11.387974129965926,13.522240103245622,2.2720325744765404,84.91462488595516,71.45176735129326,125.71505426129534,707.2229865862573,839.7664871743473,141.0991669461555,0.46376215704197676,0.8159614086272455,4.590274949482762,5.450556815324035,0.9158129525062151,0.686594150479614,3.8625061137514365,4.586393898890719,0.7706146509822034,6.795845416776217,8.069482102912389,1.355849774666538,45.39570273870595,7.627472561949105,9.056967831722886
2006-06-12 23:00:00,1.2545949220657349,1.8337857723236084,115.23999786376953,0.737626314163208,0.6208866238594055,1.1133999824523926,6.234300136566162,7.380799770355225,1.238700032234192,2.300658318113591,144.5795161387514,0.9254222281312252,0.7789612054725481,1.39686596421285,7.821521293969624,9.259913912671607,1.5540667704036792,211.3254684851836,1.352648640203995,1.1385730570594177,2.0417370467265528,11.432370890830157,13.534805607246767,2.271510495287856,85.00405486842828,71.55097320720097,128.30821159933475,718.4407344199826,850.5633497686467,142.74778906851952,0.4579823118706514,0.8212731252457388,4.5985838311224825,5.444272130183776,0.9136977391307539,0.6912951561099874,3.870793563918795,4.582639850798131,0.7690922809884242,6.9412696626557135,8.21778233479813,1.3791685941533274,46.014121016293075,7.722427780122132,9.142596913453133
2006-06-13 23:00:00,1.2609069347381592,1.8449164628982544,114.86000061035156,0.7377895712852478,0.6235969066619873,1.1134999990463257,6.230199813842773,7.351099967956543,1.2304999828338623,2.3262679620810047,144.82777129362148,0.9302839868110624,0.7862976640913644,1.4040198706284457,7.855702150078741,9.269052927549865,1.5515459615504028,211.90710605454115,1.361160126218799,1.1504841993131265,2.054314479677757,11.494198203704173,13.562165351293856,2.270169675926212,84.74251060813458,71.62634107980921,127.89661057008743,715.6007544205931,844.3473468062439,141.335228779335,0.4600832944209543,0.8215286869225125,4.5965764496764905,5.423564893833657,0.9078500548015,0.6943751549734145,3.8851333317984427,4.584123200580734,0.767335982942825,6.937327486772347,8.185449807309055,1.3701617297120094,45.79882165190247,7.666260763985065,9.045528384380532
2006-06-14 23:00:00,1.2639987468719482,1.8500019311904907,114.71499633789062,0.7426109910011292,0.6241807341575623,1.111199975013733,6.197700023651123,7.3460001945495605,1.2304999828338623,2.3384001227354645,144.99961161851388,0.9386593620387629,0.7889636657967714,1.4045553759414986,7.8338850633832635,9.285335040431733,1.5553504363279558,212.22296476160773,1.373831767475373,1.1547355636033885,2.055722099714231,11.465757012693928,13.590114546442408,2.276427344572511,85.18861711317186,71.60289063306664,127.47130106436452,710.9691355164832,842.6963854158967,141.156801024561,0.46352347355655965,0.8251893146453781,4.602480156491282,5.455220484368937,0.9137828116791269,0.6935896161999366,3.868484950850899,4.58523179455554,0.7680543826661079,6.88688411142374,8.162875232634349,1.3673315501793866,45.528305579500966,7.626269772712135,9.039253113290783
2006-06-15 23:00:00,1.2644941806793213,1.8484972715377808,115.13999938964844,0.7394262552261353,0.6175889372825623,1.1253000497817993,6.210599899291992,7.328800201416016,1.2338999509811401,2.337414042861127,145.59385919163105,0.9350001967749506,0.7809376172457263,1.4229353644672358,7.853267431182303,9.26722520605199,1.5602593075561515,212.83597471662688,1.3668274152889097,1.141611465498734,2.080114071682985,11.480276968454064,13.547267175963043,2.280860692739239,85.13753857542724,71.10918986176785,129.56704704504773,715.0884686138306,843.8380507178954,142.0712396028557,0.4566614751639335,0.8320764018159394,4.5922806262412905,5.41910728823359,0.9123780200776963,0.6949728618687558,3.8355977916909296,4.526185927948745,0.762042959439448,6.988788375848117,8.247099231494303,1.3885076762648367,45.51624579284544,7.663258911299863,9.043006209277792
2006-06-18 23:00:00,1.258004069328308,1.8409085273742676,115.37999725341797,0.736485481262207,0.6164087653160095,1.1203999519348145,6.240799903869629,7.380099773406982,1.2401000261306763,2.3158704186980117,145.14850606388882,0.9265017324290739,0.775444735137178,1.4094676988092374,7.850951674931707,9.284195546994908,1.560050879246532,212.4040208322367,1.3558024027429383,1.1347521524184856,2.0625538255865195,11.48874176067011,13.586088605737814,2.282910712901014,84.97569280521566,71.12124164914394,129.27174337696852,720.0634757676089,851.5158915856482,143.08273760892098,0.4539761061780041,0.8251582978068654,4.596258520662559,5.4353363333807465,0.9133156645581266,0.6906243510322554,3.846883763328549,4.54915818923476,0.7644085259755613,6.992191912330327,8.268663431399318,1.3894080096711718,46.057725956426566,7.739216123865049,9.152061921848997
2006-06-19 23:00:00,1.2589067220687866,1.843385934829712,114.9000015258789,0.737626314163208,0.6198859810829163,1.1175999641418457,6.273900032043457,7.328000068664551,1.2379000186920166,2.3206509447241785,144.6483842866428,0.9286027252748852,0.780378628501488,1.4069541074420044,7.898254923927084,9.225268545762333,1.5584006547804563,211.8050467247176,1.35972997268874,1.1426890987263647,2.0601680546652688,11.565219075596588,13.508332257007396,2.281927483182301,84.75326462288103,71.22490017229802,128.41223758522028,720.8711232550049,841.9872190711976,142.23471403659823,0.4572442114276356,0.8243711422588831,4.627793756064648,5.405325680836768,0.9131076280903585,0.6927845502303001,3.889102676579398,4.542524511939803,0.7673568675694611,7.011710450841292,8.189772613970945,1.3834770165013879,45.97513986560898,7.766460966938439,9.071331421974946
2006-06-20 23:00:00,1.2660951614379883,1.8450864553451538,114.83499908447266,0.7386069893836975,0.6173601746559143,1.1075999736785889,6.275700092315674,7.2769999504089355,1.2336000204086304,2.336055033547268,145.39203670458664,0.935146735462979,0.7816367299963645,1.4023269674833045,7.945633521516811,9.213374426997234,1.5618550169891705,211.88050141033364,1.362793751935122,1.139082896327146,2.043617709375013,11.579209238139981,13.426694044046883,2.276098688969469,84.81793294966201,70.8945550914018,127.19124196334269,720.6700143554954,835.6542826429177,141.66045721423052,0.45598653996799854,0.8180810820002051,4.635275951460272,5.37484302511686,0.9111455971776863,0.6837881131990997,3.874367305080142,4.49252996035554,0.7615755240550115,6.950965257063558,8.06000495353203,1.3663353501345057,45.66826926056251,7.741703761959059,8.976907287338065
2006-06-21 23:00:00,1.2584948539733887,1.8283874988555908,116.08000183105469,0.7336218357086182,0.6090134382247925,1.117799997329712,6.320700168609619,7.33519983291626,1.242300033569336,2.301016258379036,146.08608495360386,0.9232593050018068,0.7664402780065416,1.40674554441091,7.954568635703936,9.231311242591573,1.5634281993379773,212.23922421503448,1.3413449932971275,1.1135125570852722,2.043771541338458,11.556689172300253,13.411587676111708,2.2714058512060546,85.1588240323581,70.69428102427082,129.75422573678588,733.7068871457523,851.4700100360715,144.20619017144782,0.4467855565216894,0.8200424859961117,4.637003660659161,5.381262766713576,0.9113784311280142,0.6807552196214317,3.8493913416729697,4.467235270310255,0.7565774147508364,7.065278631593742,8.199286353646698,1.3886429742065047,46.36359882069905,7.852206031645437,9.112518998669657
2006-06-22 23:00:00,1.2523951530456543,1.8204988241195679,116.54000091552734,0.7320108413696289,0.6083835363388062,1.1201000213623047,6.319200038909912,7.394899845123291,1.246999979019165,2.27998390345266,145.95413228254256,0.9167668297081946,0.7619365921034955,1.4028078376804842,7.914135499856684,9.26133672329047,1.561736729571635,212.1609346296109,1.332624875956185,1.107561512518501,2.0391407717863785,11.504096240211823,13.462406472528926,2.2701619954815158,85.3085441233925,70.90101788191623,130.53645751504519,736.4395783199616,861.8016347209013,145.32537869655607,0.4453433443107997,0.81992535905556,4.6257229372654365,5.413146857472839,0.9128175038297286,0.6814504120495712,3.8444972665043338,4.498935318647398,0.7586542570500967,7.078136098575669,8.283027474494702,1.3967647031381603,46.729851389038004,7.880042315938567,9.22143995171757
2006-06-25 23:00:00,1.2589067220687866,1.823486566543579,116.22000122070312,0.7329228520393372,0.6048508882522583,1.1232999563217163,6.291500091552734,7.317200183868408,1.2421000003814697,2.2955994962238435,146.31014077558575,0.9226815051901482,0.7614508490700445,1.414129865912983,7.920411757152124,9.2116724981949,1.5636880399618747,211.9256109896305,1.3364749750065386,1.1029374694899445,2.048322380551639,11.47246590035411,13.34281623999425,2.2649526649993845,85.18029475869298,70.29577097102083,130.54992229492564,731.1981483203126,850.4050143013155,144.35686356056976,0.44330903807637156,0.8232922076829752,4.611184190706581,5.362943227703596,0.9103634747976486,0.6794289763549131,3.805419418814836,4.4258150307323945,0.7512852885288623,7.067241778039261,8.219410646936637,1.3952508761757088,46.036165626717775,7.814672266117668,9.08869435117424
2006-06-26 23:00:00,1.256897211074829,1.8208967447280884,116.31999969482422,0.7317965626716614,0.6020832061767578,1.1227999925613403,6.303299903869629,7.373199939727783,1.2441999912261963,2.2886800401039693,146.20228320864953,0.9197930586961576,0.7567567026785582,1.4112441792451875,7.922600069741975,9.267354440940949,1.563831498991533,211.80670879107765,1.3325259787720327,1.0963313501827088,2.0445028514356665,11.47765827600108,13.425835768479658,2.265559713814497,85.12257594664106,70.03431835873926,130.60409479208374,733.1998428945008,857.6506147390137,144.72534259973145,0.44060242072248457,0.8216611751241558,4.612733203140408,5.395682371783693,0.9105012768554417,0.6760190194165716,3.7951110156154755,4.439279859493581,0.7491119198425622,7.077345085176717,8.27862883747963,1.396987740893593,46.47549047129769,7.842565685090676,9.173735300318299
2006-06-27 23:00:00,1.2545949220657349,1.8178843259811401,116.4000015258789,0.7290754914283752,0.5955926179885864,1.1232999563217163,6.290999889373779,7.3420000076293945,1.2467000484466553,2.2807084442788295,146.03485084281147,0.9146944093486198,0.7472274741483176,1.409286421157887,7.892656515924443,9.211235927378425,1.5641035501202794,211.60173831807606,1.3253749083246404,1.0827184849115241,2.0420293839725474,11.43631009364168,13.346906735222888,2.2663564772711027,84.86438831474379,69.32698164267367,130.7521166298675,732.2723967224119,854.6088120910645,145.11588754150398,0.4342319806511412,0.8189704676767278,4.586613835921042,5.352872263629536,0.9089384504850244,0.6690291617721158,3.746873093878037,4.372841005816213,0.7425253457008409,7.066679900953488,8.24726828788414,1.4004181099664095,46.18852123577881,7.842989866860194,9.15327176520691
2006-06-28 23:00:00,1.26639986038208,1.8282872438430786,115.1500015258789,0.7394262552261353,0.6048874855041504,1.1093000173568726,6.253499984741211,7.288400173187256,1.2367000579833984,2.3153427103412128,145.82594585536935,0.936409306381222,0.7660294271893235,1.4048173871025824,7.919431507575609,9.230028961733069,1.5661567807646861,210.52727891827544,1.3518835901925996,1.1059080737075533,2.028119071328476,11.433194251475243,13.325289064661945,2.261042940471043,85.1449344175644,69.65279487878797,127.73589869130137,720.0905327850342,839.2592910637286,142.40601356384286,0.4472696882394871,0.8202455577564791,4.6240020757738876,5.389234446649368,0.9144484927126086,0.671001698168709,3.782663881370354,4.408662054107253,0.7480643883964149,6.937007641614628,8.085022438620456,1.3718713957862292,45.578010371814344,7.733703793728637,9.01356491678689
2006-06-29 23:00:00,1.2782983779907227,1.8490097522735596,114.48999786376953,0.7427765130996704,0.6100164651870728,1.1146999597549438,6.221199989318848,7.19320011138916,1.223099946975708,2.363586167220319,146.3523785654179,0.9494900119049134,0.7797830579962692,1.4249191505010685,7.952549855502184,9.195056034951449,1.5634866783395864,211.69312258788887,1.37340101648104,1.1279263931783419,2.0610910964458355,11.503059451094714,13.300297156013812,2.2615237299633577,85.04048139803945,69.8407837961322,127.6219960110875,712.2651734871979,823.5494653866117,140.03271031642544,0.4531059029450404,0.8279729492591201,4.6209612353619605,5.342940096765801,0.9084899137870082,0.6799853291938831,3.795034426706138,4.3879705053328735,0.7461111062246175,6.934771377721177,8.018259874674754,1.3633894616700957,44.75033645614258,7.609149377061158,8.798002674825739
2006-07-02 23:00:00,1.28009831905365,1.8424009084701538,114.75,0.7427765130996704,0.6069065928459167,1.1116000413894653,6.231299877166748,7.180200099945068,1.2243000268936157,2.3584543059555614,146.89128211140633,0.9508269658514195,0.7769001093246359,1.4229573444426222,7.976676498280369,9.191362078408531,1.5672244064438559,211.41550424695015,1.3684921225251259,1.1181652580158428,2.0480129261114115,11.480552554641974,13.228807187136283,2.2556514817888313,85.23360487818718,69.64253152906895,127.55610474944115,715.0416609048843,823.9279614686966,140.4884280860424,0.4507959628112914,0.8256704027047164,4.628463194840322,5.333283993595103,0.9093813049638726,0.6746373937270604,3.7818169774524506,4.357710778609572,0.7430357579431686,6.926713201368727,7.981510728283581,1.3609319605680668,44.74198000082038,7.628980607197434,8.79071917546429
2006-07-03 23:00:00,1.2790013551712036,1.8449844121932983,115.09500122070312,0.7438262104988098,0.6090134382247925,1.1087000370025635,6.227399826049805,7.161900043487549,1.2239999771118164,2.359737563464975,147.20666253471063,0.9513547312398387,0.7789290128069837,1.4180288498046423,7.964852816710618,9.160079861221277,1.5654976294555354,212.3484831735659,1.3723477637511152,1.1236203003409884,2.0455342860678627,11.489455607557147,13.213593941921033,2.258260878296255,85.6106786053515,70.0944024159071,127.60583211220364,716.7425905810087,824.2988942477532,140.8762788598251,0.4530001578975984,0.824680147103507,4.632103213871574,5.327208969318605,0.9104432646257123,0.6752132214948858,3.792570179263066,4.361693369706643,0.7454324344479346,6.904318417571176,7.940398843223306,1.3570488199150077,44.60001508500045,7.62233724455109,8.766165489305877
2006-07-04 23:00:00,1.2733986377716064,1.8357045650482178,115.56999969482422,0.7418947815895081,0.6045584082603455,1.1121000051498413,6.231900215148926,7.212100028991699,1.2312999963760376,2.33758369248352,147.16668017865413,0.944727804245943,0.7698438535320946,1.4161466316236044,7.935693244699223,9.183878352390593,1.5679357380734302,212.15237602240995,1.3618996373493104,1.1097906298818003,2.04148705624371,11.439927673873854,13.239284946804446,2.260303024291346,85.74077968189113,69.86881505815154,128.52539725578117,720.2207059629363,833.5023981496124,142.30134020541573,0.44851872825440964,0.8250611904263323,4.623414249005521,5.350619375810481,0.9134950418825625,0.67232940893971,3.767547674507739,4.360135713741613,0.7443927659000664,6.9304962613604175,8.02057647938284,1.369328732310791,44.945087722348944,7.6733387123287,8.8802587395611
2006-07-05 23:00:00,1.2775959968566895,1.8374923467636108,115.26000213623047,0.745712161064148,0.6048874855041504,1.1124999523162842,6.2241997718811035,7.169400215148926,1.228600025177002,2.347572866479993,147.25571732694152,0.9527188717829063,0.7728018300288113,1.4213254855825426,7.9520127121916175,9.159597014737756,1.5696544739041656,211.78937181328092,1.370240388843925,1.111476125266961,2.044210148156054,11.43691944555934,13.173718026221536,2.2575431434963207,85.95078527726673,69.71933287138745,128.2267468805312,717.4012790033412,826.3450841135564,141.60844152647405,0.45107195401595845,0.8296047436255378,4.641461462784434,5.346308927972473,0.9161819798582087,0.6729372987800843,3.764940549288667,4.3366804687143485,0.7431647799196526,6.9244219494247545,7.9759573974895375,1.3668174694252002,44.62377918365428,7.647051996439814,8.808325284835973
2006-07-06 23:00:00,1.2823965549468994,1.8514060974121094,113.95999908447266,0.7519927620887756,0.6112095713615417,1.1114000082015991,6.2195000648498535,7.134099960327148,1.2237999439239502,2.3742368011289727,146.14191022767955,0.9643529274476492,0.7838130486646122,1.4252555416856865,7.97586545665547,9.148745211770347,1.5693968320322824,210.98623716607108,1.392243984940933,1.1315971272154002,2.057652751848309,11.514820342918028,13.20811616609717,2.265750678193399,85.69709447916694,69.65344219278222,126.65514391713714,708.7742216961669,813.0020249474182,139.46424048915105,0.4596251737832624,0.8357647619530084,4.6770190325777605,5.364791534183837,0.92028870007546,0.6792983226241134,3.80141796871996,4.360430178801948,0.7479982391580364,6.9123524230839735,7.928838754418621,1.3601312677141948,44.37053516590004,7.611423830598255,8.73071113139622
2006-07-09 23:00:00,1.2745022773742676,1.8431141376495361,114.30000305175781,0.7473841309547424,0.6112095713615417,1.1227999925613403,6.269599914550781,7.199100017547607,1.229699969291687,2.349053165895043,145.67561419335107,0.9525427769752071,0.7789879906532349,1.431011147555239,7.990619369320484,9.175269367409555,1.567255411349322,210.66795155807995,1.377514258017598,1.1265290020431706,2.0694485400426004,11.555588239914869,13.268763020695019,2.2664773984687088,85.42600844896242,69.8612558718878,128.33604257627485,716.6152893664548,822.8571539756012,140.5547102427863,0.4568083343232665,0.8391628966764486,4.685799483570463,5.38049311027109,0.919058242884141,0.6862661021781591,3.832039476380942,4.400158835914141,0.7516043911340731,7.039506737420197,8.083149446150799,1.3807071163733866,45.13547685485901,7.709726822394259,8.852733070506076
2006-07-10 23:00:00,1.2767478227615356,1.8450864553451538,114.30000305175781,0.7526719570159912,0.6170173287391663,1.131600022315979,6.2484002113342285,7.17579984664917,1.2263000011444092,2.3557101146687245,145.93228003796867,0.9609722823738309,0.7877755310738692,1.4447678647288313,7.9776313655636955,9.161686830781889,1.565675856513593,210.89338747670809,1.3887448332083352,1.1384503159698838,2.0878998740434866,11.528838597508582,13.239971103320215,2.262629522301296,86.03040698390032,70.52508255787416,129.3418860040856,714.1921632241065,820.1939443708034,140.16609387317658,0.46441164033488747,0.8517236033559072,4.702995615284067,5.40102331373248,0.9230016217500747,0.6982168229705863,3.8553712072906876,4.42759285294639,0.7566483509389599,7.070689818584981,8.1201352666032,1.3876811086610985,44.8372692782948,7.662413186309891,8.799683360157928
2006-07-11 23:00:00,1.2711971998214722,1.835098147392273,115.30999755859375,0.752785325050354,0.619003415107727,1.1330000162124634,6.259200096130371,7.223800182342529,1.2328499555587769,2.3327716263626286,146.58174600790517,0.9569385972707067,0.786875407964871,1.440266448006966,7.956677635323217,9.182874563863663,1.5671954113063435,211.6051628955829,1.3814349553839946,1.13593202029368,2.0791662307469068,11.48624650056638,13.256382331748739,2.2624006694585574,86.80367399370152,71.3772822848332,130.64622910334583,721.7483478035429,832.9763813896861,142.15992536559497,0.4659766870491495,0.8529057854865556,4.711833978920708,5.437970768363527,0.9280713545336283,0.701330879352625,3.874466235347313,4.471556982925847,0.7631383328062924,7.091673810392763,8.184565723709682,1.396819019635629,45.21521079574495,7.71665456034782,8.905861733766471
2006-07-12 23:00:00,1.2696961164474487,1.8444058895111084,115.33999633789062,0.7535794973373413,0.6186970472335815,1.1313999891281128,6.227499961853027,7.241300106048584,1.228700041770935,2.3418349950650565,146.44674542128269,0.9568169612036428,0.7855572381299822,1.4365341723446505,7.907032516741424,9.194250622680386,1.5600756713153743,212.73376854179514,1.389906463103813,1.1411284777407502,2.0867608033406952,11.486037606571927,13.355896563313422,2.2662215934848575,86.9178564631984,71.36051516218504,130.49567060272602,718.2798227943422,835.2115277132107,141.7182583182257,0.4662374098583797,0.8525998350946367,4.6929162909215165,5.456895293984928,0.9259231598561115,0.6999938325136696,3.8529358380457097,4.48017099374448,0.7601930877794558,7.045793389135838,8.19280686125677,1.3901512139013477,45.09519613418388,7.651729463257311,8.897385742777772
2006-07-13 23:00:00,1.2643983364105225,1.8365135192871094,116.08000183105469,0.7544892430305481,0.6213109493255615,1.128600001335144,6.254499912261963,7.276000022888184,1.2360999584197998,2.322084638582055,146.77136120571595,0.9539749437274594,0.7855845307208824,1.4269999641610696,7.908179284143785,9.199762324662743,1.5629227310631109,213.18249268160434,1.385629694982299,1.1410459581175019,2.0726891603194417,11.486473645249134,13.362472408367466,2.270114284828196,87.58111271249709,72.12177613536551,131.00789022151184,726.0223612677,844.5980959796143,143.48648543673698,0.46877242784323414,0.8515165606916284,4.718952904337158,5.489663749559156,0.9326241219382467,0.7012115382383683,3.8859892780441214,4.520658481513465,0.7680024386270929,7.05882860932951,8.211693635546112,1.3950624147229576,45.507741504772184,7.731187081483654,8.993863325754546
2006-07-16 23:00:00,1.251799464225769,1.8196043968200684,117.08000183105469,0.7478871941566467,0.6211951971054077,1.1353000402450562,6.327099800109863,7.373799800872803,1.2482000589370728,2.277779809042215,146.56068356366632,0.9362047889466041,0.7776118149161704,1.4211679821142553,7.920260139880497,9.230518640040657,1.562496165024001,213.03928611148876,1.3608588268128585,1.1303295119365089,2.0657969449399047,11.512818615399283,13.417398538939096,2.271230315352966,87.56263406128255,72.72953481454351,132.92093079068763,740.7768561821285,863.3244941880184,146.13926518587505,0.4645839329867485,0.8490763616248032,4.731956916653246,5.514770443347601,0.9335128398246084,0.705242932273805,3.9303640074348323,4.580569020718997,0.7753758816383964,7.1831566576992145,8.37147521068988,1.4170815771451402,46.65476724615246,7.897486343397873,9.203977346039608
2006-07-17 23:00:00,1.2502031326293945,1.8255836963653564,117.33000183105469,0.7469933032989502,0.6243366599082947,1.1353000402450562,6.347300052642822,7.410200119018555,1.2527999877929688,2.282350456073118,146.68633584059717,0.933893367837527,0.7805476480327229,1.4193556667886469,7.935414409552777,9.26425540220771,1.5662544692968368,214.19573843729086,1.3636987957966653,1.139778827371785,2.0725852439543075,11.587527492043705,13.527940524084897,2.2870912325215613,87.64472564385142,73.25342145023478,133.2047558007489,744.7287267988359,869.4387935329287,146.9910248616943,0.4663753039555303,0.8480615272980856,4.741390633353262,5.535369865011944,0.9358332012543542,0.7088094351203509,3.9628521143027626,4.626459591560092,0.7821689599118145,7.206090005212843,8.412800493345685,1.4223038765603633,47.03476360554032,7.951897428469238,9.283498618649901
2006-07-18 23:00:00,1.2599060535430908,1.8429102897644043,116.83000183105469,0.7505817413330078,0.6255865097045898,1.1341999769210815,6.32420015335083,7.328700065612793,1.247499942779541,2.3218938302110246,147.19482654239619,0.9456624795843709,0.7881802305917063,1.4289854168513045,7.967898057024854,9.233473577267205,1.5717327297026031,215.30721252764488,1.3832548144118846,1.152899815872388,2.090228808118411,11.654933537139868,13.506136761514881,2.2990304810289217,87.69046621429152,73.08727307427034,132.50858538047214,738.8563154959338,856.2120420847932,145.7454205991744,0.46955381180850964,0.8513097936972827,4.746829163640541,5.500788456954979,0.9363506793642955,0.7095402048690858,3.9563343006079776,4.584735894718506,0.7804191350601286,7.172907667974812,8.312211445279559,1.414914406309606,46.348166078810664,7.889439329431525,9.142552912500378
2006-07-19 23:00:00,1.263296127319336,1.8492833375930786,116.95999908447266,0.7505817413330078,0.6225875020027161,1.1331000328063965,6.278800010681152,7.306300163269043,1.243399977684021,2.3361924786975123,147.75511389468738,0.9482070070625923,0.7865123801974505,1.4314408833097332,7.931983737706105,9.230020701290414,1.5707823765171725,216.292177471817,1.3880383077487295,1.1513406936473203,2.0954230104950398,11.611280239831899,13.511419151387031,2.299398860694666,87.78803977913049,72.81783366424179,132.52737879965207,734.3684435008545,854.5448604068297,145.42806025155642,0.4673028113853661,0.8504841957283134,4.712752645498767,5.483975499248118,0.9332733204234955,0.70545391894413,3.9091024142246056,4.54881116753171,0.7741252860965275,7.114508498087616,8.278768954693533,1.4088965555052368,45.87479754317337,7.807059793163376,9.084653459961487
